foster,Fri, 27 Mar 2020 08:17:49 -0600,remote work day 2: what year is it?,,
foster,Thu, 26 Mar 2020 17:31:53 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 17:31:14 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 17:31:04 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 17:22:49 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 17:19:06 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 17:18:10 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 17:14:43 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 17:11:36 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 17:09:50 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 16:46:43 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 15:35:28 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 15:28:40 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 15:20:47 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 15:02:36 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 15:01:43 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 14:59:08 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 14:39:34 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 14:37:40 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 14:32:50 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 14:31:53 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 14:28:57 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 14:27:34 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 14:20:54 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 14:03:56 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:58:17 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:57:37 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:54:57 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:52:24 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:51:06 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:46:17 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:42:21 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:36:43 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:35:31 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:33:50 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:31:40 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:27:36 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:26:45 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:22:33 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:21:53 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:21:11 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:20:00 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:18:54 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:17:23 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:13:02 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 13:09:17 -0600,inventory changes,,
foster,Thu, 26 Mar 2020 12:53:38 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 12:45:32 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 12:44:16 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 12:42:51 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 12:37:26 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 12:36:42 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 12:33:42 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 12:33:08 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 12:30:59 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 11:45:35 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 11:40:32 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 11:37:11 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 11:32:57 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 11:31:53 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 11:28:59 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 11:26:56 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 11:20:54 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 11:20:00 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 11:17:50 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 11:16:38 -0600,inventory page changes,,
foster,Thu, 26 Mar 2020 11:09:19 -0600,inventory template changes,,
foster,Thu, 26 Mar 2020 11:05:20 -0600,lots of css changes for some reason,,
foster,Thu, 26 Mar 2020 11:03:13 -0600,lots of css changes for some reason,,
foster,Thu, 26 Mar 2020 10:56:25 -0600,lots of css changes for some reason,,
foster,Thu, 26 Mar 2020 10:56:10 -0600,lots of css changes for some reason,,
foster,Thu, 26 Mar 2020 09:22:25 -0600,pushing from home,,
foster,Thu, 26 Mar 2020 09:18:30 -0600,pushing from home,,
foster,Thu, 26 Mar 2020 09:17:09 -0600,pushing from home,,
foster,Thu, 26 Mar 2020 08:27:15 -0600,pushing from home,,
foster,Thu, 26 Mar 2020 08:23:56 -0600,pushing from home,,
foster,Thu, 26 Mar 2020 08:21:54 -0600,first shared git commit shouldn't add anything,,
foster,Thu, 26 Mar 2020 07:54:52 -0600,first commit from home,,
nate,Wed, 25 Mar 2020 16:43:38 -0600,final commits before hopeful remoteness,,
nate,Wed, 25 Mar 2020 16:42:09 -0600,final commits before hopeful remoteness,,
nate,Wed, 25 Mar 2020 16:40:57 -0600,final commits before hopeful remoteness,,
nate,Wed, 25 Mar 2020 16:39:22 -0600,final commits before hopeful remoteness,,
nate,Wed, 25 Mar 2020 16:37:18 -0600,final commits before hopeful remoteness,,
nate,Wed, 25 Mar 2020 16:35:49 -0600,final commits before hopeful remoteness,,
nate,Wed, 25 Mar 2020 16:33:24 -0600,final commits before hopeful remoteness,,
nate,Wed, 25 Mar 2020 16:22:26 -0600,wednesday pre-remote work changes,,
nate,Wed, 25 Mar 2020 15:19:21 -0600,test commit from stick branch,,
nate,Wed, 25 Mar 2020 13:34:06 -0600,Monday commits, filtering added for prices,
nate,Wed, 25 Mar 2020 13:26:18 -0600,Monday commits, filtering added for prices,
nate,Wed, 25 Mar 2020 13:25:20 -0600,Monday commits, filtering added for prices,
nate,Wed, 25 Mar 2020 13:22:43 -0600,Monday commits, filtering added for prices,
nate,Wed, 25 Mar 2020 13:21:01 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 13:19:25 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 12:08:15 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 12:07:33 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 12:05:45 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 12:05:03 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 12:00:20 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:58:54 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:58:27 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:57:48 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:56:36 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:47:53 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:46:52 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:45:01 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:42:12 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:41:13 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:40:15 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:37:49 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:36:07 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:35:30 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:33:39 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:30:39 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:27:10 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:19:34 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:18:39 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:17:57 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:15:07 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:13:44 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:13:16 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:12:47 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:06:20 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 11:01:40 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 10:59:53 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 10:56:25 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 10:55:50 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 10:55:45 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 10:55:12 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 10:55:06 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 10:54:25 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 10:53:44 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 10:53:08 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 10:49:16 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 10:48:44 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 10:45:32 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 10:44:31 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 10:43:05 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 10:41:49 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 10:40:02 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 10:39:43 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 10:38:53 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 10:38:03 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 10:37:28 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 10:37:03 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 10:35:41 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 10:33:37 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 10:33:22 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 10:31:35 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 10:29:15 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 10:27:32 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 10:25:14 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 10:20:35 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 10:19:33 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 10:18:31 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 10:18:04 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 10:16:43 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 10:15:50 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 10:13:10 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 10:05:57 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 10:04:10 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 10:01:32 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 10:00:57 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 09:58:15 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 09:49:57 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 09:47:24 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 09:46:32 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 09:46:23 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 09:45:39 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 09:44:23 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 09:36:47 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 09:36:24 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 09:34:26 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 09:31:26 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 09:28:14 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 09:26:58 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 09:24:50 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 09:23:10 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 09:22:31 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 09:22:04 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 09:21:45 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 09:19:59 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 09:16:21 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 09:15:17 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 08:59:07 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 08:55:23 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 08:53:33 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 08:49:13 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 08:47:40 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 08:45:46 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 08:37:45 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 08:35:06 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 08:25:44 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 08:23:21 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 08:23:06 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 08:22:15 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 08:20:49 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 08:20:28 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 08:19:15 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 08:18:32 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 08:18:16 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 08:17:33 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 08:17:13 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 08:16:48 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 08:16:01 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 08:14:33 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 08:13:33 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 08:07:21 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 08:03:00 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 08:00:21 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 07:58:57 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 07:58:15 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 07:57:06 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 07:56:47 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 07:55:23 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 07:54:57 -0600,inventory changes,,
foster,Wed, 25 Mar 2020 07:53:01 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 07:51:42 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 07:50:52 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Wed, 25 Mar 2020 07:50:35 -0600,inventory changes,,
nate,Wed, 25 Mar 2020 07:45:47 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 07:42:35 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 07:39:41 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 07:36:47 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
nate,Wed, 25 Mar 2020 07:35:55 -0600,Wednesday commits, inventory comparison done, working on compare these coaches popup
foster,Tue, 24 Mar 2020 17:26:52 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 17:24:40 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 17:22:56 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 17:20:40 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 17:19:49 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 17:18:38 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 17:18:08 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 17:16:30 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 17:08:41 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 17:07:05 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 17:06:30 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 16:47:02 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 16:39:45 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 16:38:30 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 16:37:40 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 16:28:37 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 16:27:04 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 16:25:20 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 16:24:51 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 16:23:50 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 16:22:26 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 16:16:37 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 16:08:17 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 16:07:03 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 16:02:48 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 16:01:09 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 16:00:12 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 15:58:13 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 15:54:12 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 15:53:20 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 15:50:20 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 15:49:00 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 15:43:50 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 15:37:59 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 15:31:48 -0600,comparison changes,,
foster,Tue, 24 Mar 2020 15:30:30 -0600,comparison changes,,
